Y,log,BIC,AIC,ridge,lasso,elast,arbre,foret
1,0.7616467717653567,0.7411592180016912,0.7411592180016912,0.6479427672198071,0.7710986255689929,0.7555327060984403,1.0,0.92
1,0.9947545212241315,0.8263717355404727,0.9575059482732422,0.9839830873777275,0.9906448368551138,0.9900732626017099,1.0,1.0
1,0.8275814970676127,0.5283725311196137,0.6640078563780163,0.7185924330156297,0.784902495212284,0.7613084770957589,1.0,0.99
1,1.0,0.4302047521117806,0.9876937224848757,0.9999993647751585,0.9999999993802551,0.9999999497061954,1.0,0.98
1,0.8994733771142889,0.6547043672503358,0.961991609621664,0.8768221708068406,0.8824591110716367,0.8760607870775303,1.0,0.97
1,0.9032388565272662,0.47028566111041636,0.8395282597584857,0.8573264395962121,0.8823968834406939,0.8764470882323913,1.0,0.95
1,0.9017377629460179,0.47028566111041636,0.8383392312960558,0.8556534009715585,0.880847108688016,0.8748741992648846,1.0,0.95
1,0.7827560877016472,0.44082848959620596,0.7369502284895615,0.8002329459533044,0.7758918705876833,0.7737160733130238,0.6666666666666666,0.5875
1,0.9999999013004619,0.996626367941928,0.996626367941928,0.9999529089609626,0.9999843579931004,0.9999880785374582,1.0,1.0
1,1.0,0.9383109640763174,0.9383109640763174,0.9999972782883927,0.9999989043113392,0.9999999591019205,1.0,0.99
1,0.9032396575153366,0.47028566111041636,0.8395282597584857,0.8572798810471594,0.8823664825521773,0.8764174139525458,1.0,0.95
1,0.9517757126129462,0.8015827260469852,0.8015827260469852,0.8769325338883629,0.9164176857585525,0.9110226252984961,1.0,1.0
1,0.999459302939546,0.9940500186998839,0.996765333147161,0.997891075688103,0.9992940854120128,0.9990392081869381,1.0,1.0
1,0.5666154130437309,0.991274432938224,0.852316204824076,0.5817867322962712,0.5780924712412975,0.5810957600577764,0.0,0.46
1,0.5191578669112594,0.2928121172920032,0.2928121172920032,0.6093948320780549,0.543593463592249,0.5573402608916066,1.0,0.56
1,0.9027003241753581,0.9591390214152852,0.7833363243889244,0.8586941068489051,0.890814121498032,0.8862380768808088,0.8,1.0
1,0.7847084167305943,0.9496644166600182,0.9466605391880407,0.7752310625988775,0.8162091436616251,0.7976151935376106,1.0,0.96
1,0.9208199911059897,0.8782173838930295,0.9079827747552998,0.8969685895701082,0.9148461397533926,0.9133316072233202,1.0,0.99
1,0.9873377766027055,0.4302047521117806,0.9308782858361963,0.936414487467335,0.9731430808435066,0.9598930714543578,1.0,1.0
1,0.9437541128102253,0.44082848959620596,0.2482557938971257,0.8786571999565151,0.9178446175964277,0.9139625324923136,1.0,0.96
1,0.998149269285956,0.469299251862789,0.999821965790021,0.9913269614776968,0.9960903529852322,0.9952868185423734,1.0,0.97
1,0.4124312455881083,0.4302047521117806,0.48591857650612585,0.4518061509404913,0.42299027823036267,0.4259522893257015,0.3333333333333333,0.61
1,0.8625730027597429,0.44082848959620596,0.7960583288852697,0.8556619310839425,0.8527254410726407,0.8479274281360804,1.0,0.87
1,0.9866646199947973,0.9928604922719427,0.9675032815799133,0.9622155680104659,0.9807628510511304,0.9799026567694804,1.0,0.9
1,0.8842267246093314,0.8530136953307317,0.8530136953307317,0.8133254238014413,0.8371963590763989,0.8387761562646159,1.0,1.0
1,0.8724825645667366,0.6692293684233793,0.9049947812757074,0.7861927865402673,0.8502959227190773,0.8455570564581565,1.0,0.92
1,0.9999988586073969,0.9967840527577275,0.9967840527577275,0.9998910947424747,0.999964537650031,0.9999702327088748,1.0,1.0
1,0.9867605751408958,0.49401144717282425,0.9807447768007871,0.9817511307679742,0.9847852862893268,0.9850672093261236,1.0,0.81
1,0.8912202008842317,0.8789402580107708,0.9450818293290535,0.8408491418720961,0.8698164096134677,0.8567603114841661,1.0,1.0
1,0.9897183170982035,0.5649242033559669,0.9541669374643916,0.9953657216186165,0.9907444855703329,0.9919512096545746,0.8333333333333334,0.93
1,0.904315105715867,0.44082848959620596,0.7271056540545558,0.6657116963264803,0.7647815128282565,0.7735873367889254,1.0,0.59
1,0.9999994582605524,0.9462470494111963,0.9931836178248188,0.9994286814452675,0.9999550321376708,0.9998586850752664,1.0,0.97
1,0.1900379233781599,0.44082848959620596,0.25577210582533744,0.25539317555522656,0.208144134868223,0.20747550461061298,0.4,0.325
1,0.3639361150678863,0.4302047521117806,0.46988985457722277,0.35152582614223143,0.36706881866138225,0.3543230506160749,0.0,0.58
1,0.9991969799463185,0.4989612779917642,0.9992037873309907,0.9992738157572003,0.9992694469853715,0.999311284744096,1.0,1.0
1,0.7637008032807145,0.4302047521117806,0.8425052452928415,0.7543139921542414,0.7652925526737866,0.7621100953315649,1.0,1.0
1,0.9999426760563765,0.9999999965205064,0.9999987164059925,0.999926325086763,0.9999448420759511,0.9999561819559476,1.0,0.89
1,0.989105123476688,0.6246209112711025,0.6246209112711025,0.9506281853421118,0.9517803478098718,0.954177047100305,1.0,0.85
1,0.8212695925446701,0.44082848959620596,0.8075681184793891,0.7849994520433053,0.8056778698755573,0.8024304819317643,1.0,0.99
1,0.9054812633138632,0.9186539605700652,0.9186539605700652,0.8311899641261387,0.8573356768486248,0.8597398640167293,1.0,0.95
1,0.8308040894325752,0.5512424677293893,0.8246907087296406,0.7915643840381292,0.8045109783007088,0.7988241446878289,1.0,0.92
1,0.9049298587508716,0.44082848959620596,0.9367470661450399,0.9661203899416684,0.9475832783372539,0.9463262224008379,1.0,0.94
1,1.0,0.9490352547593708,0.9950339123515225,0.9999999999999938,1.0,1.0,1.0,1.0
1,0.9923433604168155,0.8451128375831052,0.98952138962139,0.973655757683377,0.9859870646276693,0.9812586312550133,1.0,1.0
1,0.9999999999997038,0.9331871717404463,0.9999999999999998,0.9999999999990945,0.9999999999998512,0.9999999999998819,1.0,1.0
1,0.8041818416845706,0.2928121172920032,0.2928121172920032,0.7363675380602664,0.7834246525129268,0.7829244123362393,0.5,0.4933333333333333
1,0.9999999677326031,0.4302047521117806,0.9999997861416452,0.9999982109516729,0.9999998236698127,0.9999994848591918,1.0,1.0
1,0.8171992367723103,0.9397613611576141,0.93316774152091,0.7577595863352904,0.8262796062996842,0.8245569366658453,1.0,0.65
1,0.9999991140781913,0.996344025848105,0.996344025848105,0.9999094210377367,0.9999712361886817,0.9999759133598322,1.0,1.0
1,0.9977013728964432,0.4302047521117806,0.9945877798845032,0.9938127175892881,0.9963628832342534,0.995343952653532,1.0,0.94
1,0.999957000033372,0.999978663049732,0.9999734219593363,0.9998937211286015,0.9999547022432176,0.999948537346715,1.0,0.99
1,0.8955760954388062,0.5318992268482102,0.5318992268482102,0.8227487515638845,0.8691322997840498,0.8647951334614136,1.0,0.96
1,0.9999883988096907,0.5201706740112744,0.9995353935163901,0.9998350432850801,0.9999696440061018,0.9999430396416009,1.0,1.0
1,0.9994332314681481,0.4950013504758755,0.9837747637886659,0.9987621538696408,0.9993210979300698,0.9993030042717858,1.0,0.99
1,0.9999996802730636,0.9400965639140183,0.9400965639140183,0.9982852226653013,0.9982858949273452,0.9987637829920081,1.0,0.96
1,0.9998422386355225,0.7821469923063659,0.9965775738027517,0.998339627017791,0.9996776583914344,0.99931184641208,1.0,0.99
1,0.9706555905573233,0.6166503090449886,0.9648718371722705,0.8958760696458485,0.924338812663575,0.9027345014923523,1.0,1.0
1,0.9968150328973134,0.5070268977037355,0.9982380744284696,0.9924491725779577,0.9955889775895393,0.9944538224394939,1.0,0.91
1,0.9999983456263499,0.9987212644827104,0.9999351263440438,0.999972932470409,0.9999945523182099,0.9999910607168839,1.0,1.0
1,0.830007358679175,0.4302047521117806,0.7243121437632575,0.7364521955037082,0.7916790339848468,0.7697811313579176,1.0,0.95
1,0.9833753624804923,0.4302047521117806,0.9970862382680507,0.9787887360328344,0.9860850666179756,0.9852965891474622,0.6,0.9
1,0.9625429658611204,0.44082848959620596,0.9928797818561403,0.9485606396994828,0.9649617358022634,0.9652836400713148,1.0,0.98
1,0.9835365004642114,0.4302047521117806,0.9971186507555618,0.9789981940900042,0.9862295134872291,0.9854451712291797,0.6,0.9
1,0.8843775693714456,0.9050756254981995,0.8496506935425198,0.8531702342882703,0.8845958030634407,0.8776825519985865,1.0,0.96
1,0.978569577803696,0.8952888233940154,0.984258808897494,0.970964490775768,0.9775095932564263,0.9780646738975926,1.0,0.98
1,0.6160419438756143,0.4673271604743457,0.4931034932506309,0.4828197665253727,0.5054272979213825,0.5209252505778702,1.0,0.73
1,0.8943487868527622,0.47888554314950493,0.47888554314950493,0.6984307955176238,0.7820300718631981,0.7734163071660801,0.6,0.63
1,0.9702646624290382,0.6150943345605239,0.9642830813620702,0.8950363806911744,0.9236920257208172,0.901991518421779,1.0,1.0
1,0.9999995177491362,0.44082848959620596,0.9998587476458511,0.9999653444499217,0.9999851230245379,0.9999874460084369,1.0,0.98
1,0.9985815065378835,0.9771792660930769,0.9771792660930769,0.9957696784483252,0.9966645670264707,0.9967624723606585,1.0,0.98
1,0.9234340126252375,0.5283725311196137,0.9509489722719033,0.9128451075043491,0.9239451553080245,0.9196803665677654,1.0,0.99
1,0.982296375693811,0.4860945623609781,0.9843299128707252,0.9612269557090114,0.9705346801127143,0.9697517934255334,1.0,0.93
1,4.461359112450254e-14,0.3478411609956711,0.3478411609956711,0.1820252583746953,0.3989033972784,0.06347295975841927,0.8,0.71
1,0.9999998600459983,0.44082848959620596,0.9999919987284881,0.9999555085361517,0.9999812738185155,0.9999867194553965,1.0,0.99
1,0.9627084480268858,0.4890627900398096,0.9605124853437316,0.9263940433756914,0.9393840709889801,0.9381424279920403,1.0,0.92
1,0.7488172988866736,0.44082848959620596,0.7522492771462249,0.7299520501955594,0.7190106016417596,0.7182960483199267,1.0,0.66
1,0.6555218124340775,0.4302047521117806,0.6931564097649109,0.6292543152641435,0.6553513046410908,0.6354597433849375,1.0,0.92
1,0.9996631551254147,0.49599129297015043,0.9850189537655943,0.9992298577936359,0.9995841547411006,0.9995752897831104,1.0,1.0
1,0.9996884514764739,0.4633860998369344,0.9999989883307253,0.9970033695876881,0.9987394963305753,0.9982753151322312,1.0,0.94
1,0.6834525382843893,0.5218120576938248,0.7426927657265815,0.6551799926811955,0.6763873478069661,0.6585092543874006,0.6666666666666666,0.95
1,0.9933071825337649,0.9562387501260187,0.9524774362000279,0.9793759753906174,0.9899391529242487,0.9868183779875983,1.0,0.99
1,0.5276266670940595,0.3384708368164365,0.3384708368164365,0.5557849954593241,0.5534173630669567,0.552285932552873,1.0,0.97
1,0.904150833902116,0.9717868587468764,0.9717868587468764,0.8785294968375192,0.8988214812819133,0.8946615628590135,1.0,0.91
1,0.9999411928466729,0.6777417420113945,0.6777417420113945,0.9801987326485426,0.997354849271388,0.9973310002938984,1.0,0.87
1,0.4187161926235692,0.3478411609956711,0.3478411609956711,0.43613445133033957,0.4015795754911536,0.4059519729755481,0.8,0.73
1,0.7990963014855138,0.44082848959620596,0.4503704004695322,0.6464286560299045,0.7491957020969415,0.7373846126780891,1.0,0.64
1,0.7990963014855138,0.44082848959620596,0.4503704004695322,0.6464286560299045,0.7491957020969415,0.7373846126780891,1.0,0.64
1,0.9999957254347874,0.9960837278260504,0.9960837278260504,0.9997549018026335,0.9999220451885538,0.9999315480472867,1.0,1.0
1,0.9892213591775636,0.9993467515502205,0.9993467515502205,0.910483111583769,0.9892599200343054,0.9851960003059936,1.0,0.88
1,0.999999519687077,0.9990066109181971,0.9990066109181971,0.9999267585203363,0.9999178920994662,0.9999572282712905,1.0,1.0
1,0.9999992103590951,0.9998226935167762,0.9998226935167762,0.999825730007968,0.9998092158976875,0.9998312057043143,1.0,0.97
1,0.999995575798492,0.5218120576938248,0.9998265991850953,0.9999214744660354,0.9999877433655957,0.9999754251070871,1.0,1.0
1,0.5905475100901431,0.2928121172920032,0.2928121172920032,0.5906096209589301,0.5806749438447999,0.5831032087703021,0.0,0.27
1,0.6797328510800414,0.5201706740112744,0.7401932919292058,0.650982487996691,0.6724016203560466,0.654439232382171,0.6666666666666666,0.93
1,0.8796131635386194,0.9747804247446199,0.9747804247446199,0.6176424549991735,0.8803146650372834,0.8523600764495896,0.6,0.62
1,0.999998912160949,0.9984528576920874,0.9984528576920874,0.9999057069720618,0.9999708122471301,0.9999753799158176,1.0,1.0
1,0.7330424027513485,0.44082848959620596,0.5204271253660863,0.528269087186357,0.6356106198668933,0.6351490629761681,1.0,0.86
1,0.9997444069557423,0.6324061278987188,0.6324061278987188,0.9937584094026585,0.9976124237805578,0.9975728608552602,1.0,0.87
1,1.0,0.9995574432581097,0.9991786618149366,0.9999999958663894,0.9999999989587769,0.9999999999644213,1.0,0.88
1,0.5380938240190981,0.49401144717282425,0.31592554187588173,0.5300821589226552,0.5248230896467059,0.5200390693204598,1.0,0.85
1,0.9943332164449706,0.5250933771479371,0.9410049952177927,0.9444537557028524,0.9769976999057481,0.9623159076831954,1.0,0.93
1,0.9855315583876155,0.9496644166600182,0.9308627349127179,0.9724521320243994,0.979237372846622,0.9792837788097357,1.0,1.0
1,0.9934160593656898,0.9591390214152852,0.9510158993513704,0.9794799138565611,0.9900443854719184,0.9869468249209462,1.0,0.99
1,0.9951744236932485,0.9618547452323539,0.964391787492445,0.9849564844502554,0.9928278246553927,0.9905147972140907,1.0,1.0
1,0.9977338675932544,0.44082848959620596,0.9998711396614873,0.9959420057564827,0.9967503303337822,0.9966135981041104,1.0,0.9
1,0.999994665768869,0.9984953203285226,0.9999015433250625,0.9999468587318805,0.9999869827116357,0.999980382462614,1.0,1.0
1,0.11449719943376627,0.2928121172920032,0.2928121172920032,0.16050173077978735,0.15302128618521563,0.14541041395418025,0.0,0.39
1,0.9999875029022328,0.4302047521117806,0.8369094421714428,0.9979153373887933,0.999947569157165,0.9996726310388003,1.0,0.92
1,0.9936658208917043,0.2928121172920032,0.2928121172920032,0.9807240734084242,0.9847615832489205,0.9843954788825742,1.0,0.97
1,0.9999875029022328,0.4302047521117806,0.8369094421714428,0.9979153373887933,0.999947569157165,0.9996726310388003,1.0,0.92
1,0.12102191938573326,0.47908675268814743,0.2951019657043424,0.11101298350666196,0.11977263926395341,0.1178573282126108,0.0,0.37
1,0.9976761664574321,0.9839043766444621,0.9900462813244681,0.9956185867104953,0.9970410108837888,0.9973319864383909,1.0,1.0
1,0.9249824287591522,0.44082848959620596,0.24868273970202978,0.790832317970264,0.8169657171880715,0.8254232181139092,1.0,0.69
1,0.9999756283439475,0.9988754042806464,0.9998330913755316,0.9998819126745343,0.9999490255471121,0.9999510795658899,1.0,1.0
1,0.5298699668061267,0.3376251042912854,0.3376251042912854,0.5567492690708485,0.5545458454704782,0.553535629442015,1.0,0.95
1,0.9997707895557674,0.9243367535200784,0.9243367535200784,0.9985157240533954,0.9991696758391909,0.9992751590149342,1.0,0.87
1,0.9999343160615136,0.9882149088719023,0.9882149088719023,0.9996318971379937,0.9997438307121603,0.99977669908738,1.0,0.99
1,0.5298699668061267,0.3376251042912854,0.3376251042912854,0.5567492690708485,0.5545458454704782,0.553535629442015,1.0,0.95
1,0.5925232630366389,0.2928121172920032,0.2928121172920032,0.5377772464786336,0.5369979838787245,0.5388568759607265,1.0,0.99
1,0.7209045640970746,0.45748322687459914,0.4373284194332786,0.4681310783689427,0.4865457867535585,0.4847892674430374,0.0,0.37
1,0.30482600226173884,0.4302047521117806,0.16837951719236044,0.3143239945687524,0.34340255880725373,0.3473264372462496,1.0,0.63
1,0.9532728728977673,0.4302047521117806,0.9767446810437368,0.8362920043627075,0.9356944244921496,0.9117078487557942,0.0,0.31
1,0.3948138922235648,0.4525731979256557,0.29754973620098085,0.3841352426252893,0.3858211619676188,0.3805540693440123,0.6666666666666666,0.79
1,0.9927175784080964,0.9536254991188071,0.9536254991188071,0.9752568770317307,0.9790219555194618,0.9778747135827952,1.0,1.0
1,0.9884882331219569,0.2928121172920032,0.2928121172920032,0.9510088755476853,0.9488874726505312,0.9483743523636712,1.0,0.92
1,0.9997288643991133,0.9982886442675059,0.9982886442675059,0.9990125575238652,0.9992746151205484,0.9993763369164123,1.0,0.96
1,0.9999996521134973,0.4659729548120181,0.5524336610971584,0.7496505546390994,0.9235026427201999,0.8341846586135069,0.0,0.31
1,0.9381047359281094,0.44082848959620596,0.7551387373264432,0.8511735523103443,0.9027298001805452,0.8934000052342292,1.0,0.73
1,0.973710202369311,0.9942481777094003,0.9826964816434296,0.9667388233013398,0.9718657938231016,0.9733025212039562,1.0,1.0
1,0.9913878990294258,0.9957529650883584,0.9679695102563818,0.9800030826366315,0.9884692981633492,0.9863838445598235,1.0,0.99
1,0.9728040635284814,0.8739097222404583,0.8739097222404583,0.8918588561709397,0.9420681794529312,0.9305651172443327,1.0,0.84
1,0.9903534058567638,0.9300633815738281,0.9300633815738281,0.9659173299380853,0.9786391547222134,0.9789806585698666,1.0,0.775
1,0.9548098581678387,0.9964377829041132,0.9964377829041132,0.9347880743197495,0.955357953383128,0.9521712925115663,1.0,0.89
1,0.3507325190491173,0.5187529386888913,0.5232177988000958,0.36598107533036545,0.3630632254247057,0.35460534553817946,1.0,0.43
1,0.9909339284237214,0.7453582847403627,0.7453582847403627,0.9671721840484796,0.9818478998867384,0.9808598803985143,1.0,0.82
1,0.9999976987183837,0.5201706740112744,0.9999156961158445,0.9999505037925039,0.9999932363007581,0.9999856431653481,1.0,0.99
1,0.9436807512466583,0.5118293694787254,0.9335006923820487,0.9201143273725505,0.9232968924985686,0.9269389724329569,1.0,0.99
1,0.995062198595982,0.5674521248462235,0.9827575253060377,0.9813944066157924,0.9898283028672076,0.9867584313991806,1.0,0.99
1,0.9681393548244416,0.8996622431476216,0.8996622431476216,0.9490100775513065,0.9585889512845521,0.9580165838704804,1.0,1.0
1,0.9999994487392824,0.9999971542884921,0.9999999868935181,0.9999964323297501,0.9999993582293376,0.9999993953183112,0.6666666666666666,0.92
1,0.9999218688247075,0.7695680280615831,0.9642127109191333,0.9971032597300329,0.9997060113449847,0.9991599754433732,1.0,1.0
